date,tvlUSD,volumeUSD,feesUSD,pool_id,pool_name
2021-12-10,65078643.00535943,1194324.445981,597.1622229905,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-11,65078771.060121596,518505.616418,259.252808209,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-12,65078892.92147347,425115.138225,212.5575691125,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-13,65079833.14804309,1694162.324319,847.0811621595,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-14,65081553.27441076,2741370.894758,1370.685447379,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-15,64075589.42735001,60424.341142,30.212170571,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-16,64075586.95515152,299814.139119,149.9070695595,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-17,64075583.34947289,1054.482556,0.527241278,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-18,64079067.166335136,1183188.072034,591.594036017,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-19,64079497.91732597,238030.346956,119.015173478,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-20,64079871.779375695,602111.976298,301.055988149,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-21,64080048.39550144,17829276.847846,8914.638423923,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-22,64077612.38557433,97947.081187,48.9735405935,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-23,64078300.84395795,752503.407685,376.2517038425,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-24,64078336.70130921,75130.399447,37.5651997235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-25,64078322.870696865,54079.983187,27.0399915935,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-26,64078181.28605347,510677.29071,255.338645355,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-27,64078167.21692205,0.0,0.0,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-28,64075403.42889434,903540.4149,451.77020745,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-29,64075251.271189734,20470.609875,10.2353049375,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-30,64075250.18650999,103183.894926,51.591947463,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2021-12-31,64075220.45704184,49865.890157,24.9329450785,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-01,64075205.57377237,2291.047093,1.1455235465,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-02,64075204.88903993,13178.624983,6.5893124915,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-03,64075182.287252635,145093.033579,72.5465167895,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-04,64128489.09131102,1508.661884,0.754330942,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-05,64128488.73896068,566.644097,0.2833220485,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-06,64129745.36493059,1023027.173506,511.513586753,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-07,64130102.52910193,416898.151722,208.449075861,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-08,64130337.83940407,28262.194994,14.131097497,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-09,64130337.55912208,280517.087295,140.2585436475,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-11,64130695.66134803,3117.52356,1.55876178,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-12,64130699.63421597,649.723907,0.3248619535,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-13,64130891.346335284,200470.615855,100.2353079275,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-14,64131437.11781941,889653.099962,444.826549981,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-15,64131481.88909354,59497.851247,29.7489256235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-17,64131551.967594035,5895.874757,2.9479373785,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-18,64131553.00210181,0.0,0.0,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-19,64078231.61582473,47437.92702,23.71896351,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-20,64078250.920073636,2156421.85848,1078.21092924,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-21,64078914.44230279,1122810.615978,561.405307989,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-22,63952819.31000556,1638002.818785,819.0014093925,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-23,63952753.75058124,667658.762326,333.829381163,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-24,63953285.18933393,243.237933,0.1216189665,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-25,63953841.95737791,428354.719067,214.1773595335,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-26,63953842.67114207,1412.132822,0.706066411,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-27,63953843.32883506,997944.877182,498.972438591,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-28,63955135.08996299,767632.271337,383.8161356685,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-29,63955610.77844893,1759524.014842,879.762007421,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-01-31,63955401.41617047,683282.959685,341.6414798425,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-01,63956621.08199708,936759.075124,468.379537562,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-02,63939719.21224419,239113.564147,119.5567820735,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-03,63939915.31773717,1702356.558252,851.178279126,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-05,63942101.00934781,3904.095374,1.952047687,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-07,63941978.540096864,475507.442817,237.7537214085,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-08,63941975.48784514,8955.229354,4.477614677,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-09,63940551.08199807,4532725.431886,2266.362715943,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-10,63940552.39565436,1008779.591157,504.3897955785,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-11,63941905.06114264,3778.848768,1.889424384,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-12,63941955.01164659,39782.910387,19.8914551935,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-13,63941961.95456546,116278.735895,58.1393679475,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-14,63942116.80655269,1000287.816744,500.143908372,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-16,63943439.22422291,7240.616526,3.620308263,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-17,63943713.657326095,558558.467604,279.279233802,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-18,63945102.32342472,735843.160028,367.921580014,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-21,63945101.57735698,1428133.625469,714.0668127345,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-22,63948008.795115285,1358828.284099,679.4141420495,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-23,63948642.780088626,14509.368612,7.254684306,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-24,63948685.29006243,60422.397331,30.2111986655,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-25,63948723.98343938,171844.756068,85.922378034,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-02-28,63948680.55905192,1440.99249,0.720496245,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-01,63950479.81338877,1860093.068849,930.0465344245,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-02,63950084.69157678,3581276.818892,1790.638409446,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-04,63952621.107455164,2009881.968261,1004.9409841305,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-05,63953077.141020566,655959.598676,327.979799338,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-06,63953904.9979694,518460.214576,259.230107288,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-07,63954090.95574394,4163.254792,2.081627396,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-08,63954090.209935755,215492.04641,107.746023205,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-09,63954783.97825582,350487.457758,175.243728879,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-11,63954783.9060743,7493.861047,3.7469305235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-12,63954829.462910526,102386.971375,51.1934856875,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-13,63954933.4370407,22581.906639,11.2909533195,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-14,63957210.61806828,1961456.980249,980.7284901245,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-15,63958611.947013095,1477575.811163,738.7879055815,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-16,63958612.38610173,302907.715416,151.453857708,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-17,63959232.942604214,664190.737874,332.095368937,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-18,63961504.98186904,2672377.371035,1336.1886855175,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-19,63961568.44335896,97686.388919,48.8431944595,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-20,63961647.229660384,259551.911257,129.7759556285,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-21,63961771.17570495,571546.623393,285.7733116965,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-22,63963050.99722193,1752161.536928,876.080768464,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-23,63963064.95667957,164984.523074,82.492261537,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-24,63963695.29860215,810439.962289,405.2199811445,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-25,63971604.64831994,11609712.57417,5804.856287085,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-26,63971615.81857094,67539.919488,33.769959744,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-27,63971731.89192213,137295.428191,68.6477140955,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-28,63972730.696341924,1000921.552168,500.460776084,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-29,63974202.83244391,1544871.340038,772.435670019,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-30,63974737.139971375,721679.334096,360.839667048,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-03-31,63976957.07125991,4234880.46791,2117.440233955,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-01,63977006.635214515,191884.440204,95.942220102,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-02,63978411.58191138,2485390.083295,1242.6950416475,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-03,63978485.895269625,167510.012263,83.7550061315,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-04,63978497.802666456,51582.024773,25.7910123865,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-05,63995266.5372687,20686898.159059,10343.4490795295,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-06,63995628.97212568,1052475.490414,526.237745207,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-07,63995865.50342867,1201314.43413,600.657217065,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-08,63995926.02565674,312022.162595,156.0110812975,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-09,63996030.59297477,542758.145887,271.3790729435,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-10,63996069.441191435,102604.983458,51.302491729,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-11,63996919.47712928,1131348.207591,565.6741037955,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-12,63998356.66326359,2141683.004589,1070.8415022945,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-13,63998377.48506204,97880.269826,48.940134913,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-14,23919759.011910483,518745.771764,259.372885882,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-15,23919999.283086732,209848.020182,104.924010091,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-16,23918735.50881328,682273.181733,341.1365908665,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-17,23918765.757235534,12771.882198,6.385941099,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-18,23917113.24061928,569106.103698,284.553051849,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-19,23916871.639398266,70611.691988,35.305845994,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-20,23916726.371762425,141016.937045,70.5084685225,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-21,23920767.3951391,1227739.563231,613.8697816155,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-22,23920226.305700004,156472.443276,78.236221638,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-23,23919651.140153613,176505.843105,88.2529215525,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-24,23920739.593422376,455634.742967,227.8173714835,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-25,23921823.41644049,315276.707801,157.6383539005,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-26,23920394.1492771,621250.477297,310.6252386485,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-27,23920636.594178963,106514.615028,53.257307514,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-28,23919645.202013403,339469.667663,169.7348338315,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-29,23919517.219872206,238153.191601,119.0765958005,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-04-30,23919566.16154139,176651.614612,88.325807306,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-01,23915403.381879088,1125542.712588,562.771356294,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-02,23924832.647140853,1944540.164808,972.270082404,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-03,23924949.621494487,69014.431041,34.5072155205,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-04,23919377.161093697,2314648.786142,1157.324393071,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-05,23921374.002028763,638442.291805,319.2211459025,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-06,23913825.761355642,2443999.937323,1221.9999686615,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-07,23915426.567511592,694196.996521,347.0984982605,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-08,23925638.355198875,2065840.713847,1032.9203569235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-09,23926630.628373712,1432066.535148,716.033267574,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-10,23926739.248611353,1209336.916391,604.6684581955,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-11,23928990.321076352,4504323.748689,2252.1618743445,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-12,23955914.41649271,24345726.345604,12172.863172802,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-13,23958091.87031589,6383666.157389,3191.8330786945,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-14,23961268.36858139,5140411.675607,2570.2058378035,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-15,23961377.659701243,2569720.241704,1284.860120852,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-16,23960091.466570213,1060621.706077,530.3108530385,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-17,23958889.816152558,923778.530971,461.8892654855,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-18,23960474.59190456,1396531.40833,698.265704165,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-19,23959213.930888884,1100330.011067,550.1650055335,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-20,23960063.492684443,278075.09882,139.03754941,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-21,23959752.427808866,386550.122417,193.2750612085,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-22,23958958.970685247,482005.168055,241.0025840275,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-23,23957482.425805204,538546.53785,269.273268925,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-24,23956341.095700197,549775.330808,274.887665404,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-25,23959974.931082293,913291.154631,456.6455773155,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-26,23964615.635494396,1311817.407436,655.908703718,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-27,23967687.12492419,2277949.655375,1138.9748276875,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-28,23967127.98343157,209431.737927,104.7158689635,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-29,23967067.639877867,44400.400064,22.200200032,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-30,23963627.3285389,1144031.803719,572.0159018595,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-05-31,23963430.04006073,247584.516071,123.7922580355,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-01,23961706.041765496,734414.020639,367.2070103195,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-02,23960707.33225878,294987.351054,147.493675527,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-03,23960691.336801566,433635.196136,216.817598068,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-04,23960291.736735363,233806.573826,116.903286913,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-05,23960167.293984074,345025.997516,172.512998758,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-06,23962790.693423428,1053433.314512,526.716657256,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-07,23963429.036814198,330690.816183,165.3454080915,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-08,23963057.08729236,185586.327699,92.7931638495,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-09,23971288.14329118,2483847.255447,1241.9236277235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-10,23971484.17240105,391814.965567,195.9074827835,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-11,23973272.059851076,2081450.191237,1040.7250956185,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-12,23972303.259887625,376286.652315,188.1433261575,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-13,23973365.30839298,2580575.372916,1290.287686458,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-14,23974032.126201443,1008613.602298,504.306801149,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-15,23976948.750958644,4698361.511001,2349.1807555005,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-16,24007627.605592787,3902999.657638,1951.499828819,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-17,24007344.61220782,1373234.3987,686.61719935,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-18,23980640.511977892,3616243.800073,1808.1219000365,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-19,23981963.229182355,709032.594247,354.5162971235,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-20,23981095.86690724,729333.669566,364.666834783,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-21,23967039.119198278,202507.426315,101.2537131575,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-22,23962364.1360221,332275.554429,166.1377772145,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-23,23951269.959551867,4305167.756808,2152.583878404,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-24,23951174.813188963,162513.529877,81.2567649385,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-25,23952984.01270797,29957.761966,14.978880983,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-26,23949150.991922,390160.421738,195.080210869,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-27,23950652.73221898,318805.618114,159.402809057,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-28,23957742.92243996,1407443.312231,703.7216561155,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-29,23965424.967960622,1700007.802813,850.0039014065,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-06-30,23974836.341749806,2529811.983679,1264.9059918395,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-01,23974036.058798034,1829930.22529,914.965112645,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-02,23934461.363307986,942492.458556,471.246229278,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-03,23935644.332265854,1107712.93696,553.85646848,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-04,23935961.704256352,1739981.618284,869.990809142,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-05,23935649.49010642,543134.775296,271.567387648,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
2022-07-06,23936140.242413364,600641.411032,300.320705516,0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,BUSD_USDC_05
